year,term,value,source,corpus,smoothing,case_sensitive,query_group
1953,artificial ingredients,1.0750073053955589e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1954,artificial ingredients,2.0644476683706614e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1955,artificial ingredients,2.4272023280147437e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1956,artificial ingredients,8.596317546682997e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1957,artificial ingredients,7.48673789630061e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1958,artificial ingredients,4.573328729606807e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1959,artificial ingredients,1.1234720376229745e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1960,artificial ingredients,2.777287955169072e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1961,artificial ingredients,1.5153553967195421e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1962,artificial ingredients,4.3536441118874336e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1963,artificial ingredients,1.0855920606900327e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1964,artificial ingredients,9.600101408269168e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1965,artificial ingredients,3.5072722504025933e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1966,artificial ingredients,1.2283649375444128e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1967,artificial ingredients,6.041775413301309e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1968,artificial ingredients,5.88903092957338e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1969,artificial ingredients,1.0313849774234995e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1970,artificial ingredients,2.093800126334866e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1971,artificial ingredients,1.5985929247008812e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1972,artificial ingredients,2.5871072228955683e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1973,artificial ingredients,2.3379304187054473e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1974,artificial ingredients,2.902105236679553e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1975,artificial ingredients,1.843295516223975e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1976,artificial ingredients,5.540065309284081e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1977,artificial ingredients,6.5343836452846915e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1978,artificial ingredients,5.955460291584558e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1979,artificial ingredients,6.5022443263007546e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1980,artificial ingredients,1.005809603660257e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
1981,artificial ingredients,1.002034035607613e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
1982,artificial ingredients,1.3978036440126518e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
1983,artificial ingredients,1.0705578042113917e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
1984,artificial ingredients,1.0848770215510228e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
1985,artificial ingredients,1.412578787274299e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
1986,artificial ingredients,1.4373579146353954e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
1987,artificial ingredients,1.4674398973735236e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
1988,artificial ingredients,1.1114817344282102e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
1989,artificial ingredients,1.1723252882345214e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
1990,artificial ingredients,9.966881403533634e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1991,artificial ingredients,1.0513720560823003e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
1992,artificial ingredients,9.607857901633432e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1993,artificial ingredients,1.3667548592888323e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
1994,artificial ingredients,1.016812067877737e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
1995,artificial ingredients,1.0952853762846715e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
1996,artificial ingredients,8.846890803271279e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1997,artificial ingredients,1.2537506907661644e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
1998,artificial ingredients,1.1555870427226722e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
1999,artificial ingredients,1.2238034474698622e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2000,artificial ingredients,1.3125152409365626e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2001,artificial ingredients,1.0480838884274757e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2002,artificial ingredients,1.2265848226000742e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2003,artificial ingredients,1.2490381173790865e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2004,artificial ingredients,1.4100794726301658e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2005,artificial ingredients,1.3984995661520117e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2006,artificial ingredients,1.4791867286589877e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2007,artificial ingredients,1.9040135385006707e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2008,artificial ingredients,1.9919372873378194e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2009,artificial ingredients,2.7161898008554175e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2010,artificial ingredients,2.3358864398304036e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2011,artificial ingredients,2.2023142844107557e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2012,artificial ingredients,2.451267183678496e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2013,artificial ingredients,2.0041960646643986e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2014,artificial ingredients,1.9169034748411917e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2015,artificial ingredients,2.7029140092782455e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2016,artificial ingredients,2.927097131344425e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2017,artificial ingredients,2.0806499995140726e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2018,artificial ingredients,1.9524636976631093e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
2019,artificial ingredients,2.398912374301787e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
1800,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1801,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1802,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1803,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1804,artificial vision,1.9470147716305064e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1805,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1806,artificial vision,4.223635663436198e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1807,artificial vision,3.744023757690229e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1808,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1809,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1810,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1811,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1812,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1813,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1814,artificial vision,1.8724979344852954e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1815,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1816,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1817,artificial vision,8.29204371832759e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1818,artificial vision,1.0652499327079568e-8,Google Books Ngram Viewer,en,0,false,secondary_phrase
1819,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1820,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1821,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1822,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1823,artificial vision,2.4186124214509164e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1824,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1825,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1826,artificial vision,1.1932901333722157e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1827,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1828,artificial vision,9.561074598707364e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1829,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1830,artificial vision,9.062995909303595e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1831,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1832,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1833,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1834,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1835,artificial vision,7.317640382531465e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1836,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1837,artificial vision,2.3113488900605716e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1838,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1839,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1840,artificial vision,1.4411215554233081e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1841,artificial vision,6.639129246366338e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1842,artificial vision,1.2951105743397306e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1843,artificial vision,6.464187518595566e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1844,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1845,artificial vision,5.034634931178061e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1846,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1847,artificial vision,2.017735090120709e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1848,artificial vision,3.8250345113510775e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1849,artificial vision,1.055223242119041e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1850,artificial vision,9.50660550280702e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1851,artificial vision,2.7007200920081686e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1852,artificial vision,1.2705995144912663e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1853,artificial vision,7.951469482847529e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1854,artificial vision,8.004532592309488e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1855,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1856,artificial vision,1.6495359522750164e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1857,artificial vision,4.2387407472865846e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1858,artificial vision,4.2400671862452555e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1859,artificial vision,4.047120416572625e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1860,artificial vision,1.1524782239646925e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1861,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1862,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1863,artificial vision,9.42266598080721e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1864,artificial vision,4.219875837652154e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1865,artificial vision,4.25360502376293e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1866,artificial vision,3.744031196184494e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1867,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1868,artificial vision,3.1702312996984006e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1869,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1870,artificial vision,3.0673968920424954e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1871,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1872,artificial vision,3.1744470940786584e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1873,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1874,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1875,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1876,artificial vision,2.853105529609934e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1877,artificial vision,2.6639470629419293e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1878,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1879,artificial vision,8.184334876482069e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1880,artificial vision,1.0009195694493656e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1881,artificial vision,7.78414499524871e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1882,artificial vision,2.3875582066956724e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1883,artificial vision,7.140841251640495e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1884,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1885,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1886,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1887,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1888,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1889,artificial vision,1.5203742709246626e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1890,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1891,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1892,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1893,artificial vision,6.936671792523441e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1894,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1895,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1896,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
1897,artificial vision,1.5425363764087763e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1898,artificial vision,1.5022075250392675e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1899,artificial vision,1.1302125901835325e-9,Google Books Ngram Viewer,en,0,false,secondary_phrase
1900,artificial vision,1.359515833243563e-10,Google Books Ngram Viewer,en,0,false,secondary_phrase
1901,artificial vision,0,Google Books Ngram Viewer,en,0,false,secondary_phrase
