year,term,value,source,corpus,smoothing,case_sensitive,query_group,semantic_domain,narrative_role
1824,artificial gaiety,2.226420603435031e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1825,artificial gaiety,2.1879056344431547e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1826,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1827,artificial gaiety,1.139114580439582e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1828,artificial gaiety,1.0623416590860302e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1829,artificial gaiety,3.300400619465904e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1830,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1831,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1832,artificial gaiety,6.142301667289018e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1833,artificial gaiety,3.25965809899742e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1834,artificial gaiety,1.6159746873967151e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1835,artificial gaiety,7.317640382531465e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1836,artificial gaiety,5.122058333029145e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1837,artificial gaiety,7.704495930127564e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1838,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1839,artificial gaiety,2.150035260939376e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1840,artificial gaiety,7.205607777116541e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1841,artificial gaiety,1.3278258492732675e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1842,artificial gaiety,6.475552871698653e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1843,artificial gaiety,2.585675007438226e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1844,artificial gaiety,1.71386371761173e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1845,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1846,artificial gaiety,1.014403450128043e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1847,artificial gaiety,2.5221689181620377e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1848,artificial gaiety,5.46433509551747e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1849,artificial gaiety,2.110446484238082e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1850,artificial gaiety,1.4259908809322042e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1851,artificial gaiety,1.8004800983462133e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1852,artificial gaiety,8.470663614978946e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1853,artificial gaiety,1.5902938965695057e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1854,artificial gaiety,8.004532592309488e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1855,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1856,artificial gaiety,8.247679761375082e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1857,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1858,artificial gaiety,4.2400671862452555e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1859,artificial gaiety,2.428272249943575e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1860,artificial gaiety,3.0732751898909783e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1861,artificial gaiety,4.056785574135802e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1862,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1863,artificial gaiety,1.4133998416099303e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1864,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1865,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1866,artificial gaiety,1.123209303344197e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1867,artificial gaiety,1.0768183011933274e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1868,artificial gaiety,1.2680925198793602e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1869,artificial gaiety,3.886080346404697e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1870,artificial gaiety,2.4539175136339964e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1871,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1872,artificial gaiety,1.2697788376314634e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1873,artificial gaiety,2.8932072293486044e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1874,artificial gaiety,1.2196235132932998e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1875,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1876,artificial gaiety,1.1412422118439736e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1877,artificial gaiety,2.959941181046588e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1878,artificial gaiety,8.192957978714333e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1879,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1880,artificial gaiety,1.751609302047541e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1881,artificial gaiety,2.5947149984162365e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1882,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1883,artificial gaiety,1.428168250328099e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1884,artificial gaiety,6.528835250207976e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1885,artificial gaiety,6.706072364082161e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1886,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1887,artificial gaiety,4.280897858421895e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1888,artificial gaiety,5.955040349725493e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1889,artificial gaiety,1.7104210270346698e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1890,artificial gaiety,1.939662208627624e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1891,artificial gaiety,3.7760644611140037e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1892,artificial gaiety,5.515235490527459e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1893,artificial gaiety,5.202503983170459e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1894,artificial gaiety,3.4836830642426264e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1895,artificial gaiety,9.591256677765614e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1896,artificial gaiety,4.782957918614272e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1897,artificial gaiety,1.5425363764087763e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1898,artificial gaiety,1.0515452952830628e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1899,artificial gaiety,8.476594426376494e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1900,artificial gaiety,5.438063332974252e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1901,artificial gaiety,1.2995564346862665e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1902,artificial gaiety,3.902999590188472e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1903,artificial gaiety,7.606610896715438e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1904,artificial gaiety,5.007461112427336e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1905,artificial gaiety,7.26584570287514e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1906,artificial gaiety,1.1500134178277222e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1907,artificial gaiety,5.910165690181657e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1908,artificial gaiety,3.3724947834379293e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1909,artificial gaiety,6.673751551389273e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1910,artificial gaiety,2.3814026306467895e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1911,artificial gaiety,4.770485673155633e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1912,artificial gaiety,3.010204863151955e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1913,artificial gaiety,6.839320221274647e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1914,artificial gaiety,6.631610816043576e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1915,artificial gaiety,6.974785748958823e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1916,artificial gaiety,4.949775034290838e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1917,artificial gaiety,0,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1918,artificial gaiety,3.226255373967035e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1919,artificial gaiety,1.0029402308653346e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1920,artificial gaiety,1.0540898154332012e-9,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
1921,artificial gaiety,3.821988281416111e-10,Google Books Ngram Viewer,en,0,false,chart06_social_supplement,SOCIAL,"performed affect, nineteenth-century register"
