year,term,value,source,corpus,smoothing,case_sensitive,query_group,semantic_domain,narrative_role
1886,symbolic reasoning,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1887,symbolic reasoning,4.280897858421895e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1888,symbolic reasoning,5.955040349725493e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1889,symbolic reasoning,1.3303275148146554e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1890,symbolic reasoning,1.551729855719941e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1891,symbolic reasoning,2.076835398101551e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1892,symbolic reasoning,3.309141183294173e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1893,symbolic reasoning,3.6417526771970188e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1894,symbolic reasoning,1.3934732256970506e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1895,symbolic reasoning,6.39417130354758e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1896,symbolic reasoning,7.971596160949446e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1897,symbolic reasoning,2.468058118987315e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1898,symbolic reasoning,8.111920690723196e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1899,symbolic reasoning,3.955743954620061e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1900,symbolic reasoning,3.534741166433264e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1901,symbolic reasoning,2.0792902677424507e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1902,symbolic reasoning,3.2524997140015444e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1903,symbolic reasoning,5.8317351503411885e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1904,symbolic reasoning,3.380036250888452e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1905,symbolic reasoning,4.117312407680984e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1906,symbolic reasoning,3.5650415952659387e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1907,symbolic reasoning,1.5366430350383098e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1908,symbolic reasoning,1.348997968886323e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1909,symbolic reasoning,2.224583850463091e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1910,symbolic reasoning,3.416795138488915e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1911,symbolic reasoning,7.632776979904499e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1912,symbolic reasoning,1.9064630984999553e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1913,symbolic reasoning,9.770457359836726e-11,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1914,symbolic reasoning,5.684238080227999e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1915,symbolic reasoning,1.9927959282739494e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1916,symbolic reasoning,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1917,symbolic reasoning,9.905815057109635e-11,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1918,symbolic reasoning,1.0754184764927288e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1919,symbolic reasoning,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1920,symbolic reasoning,3.83305387430255e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1921,symbolic reasoning,4.777485074214383e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1922,symbolic reasoning,9.4635868586046e-11,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1923,symbolic reasoning,3.7223768512006927e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1924,symbolic reasoning,5.29912932978327e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1925,symbolic reasoning,1.3213291572000685e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1926,symbolic reasoning,6.152012788085415e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1927,symbolic reasoning,3.7575037525883204e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1928,symbolic reasoning,9.465436073829991e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1929,symbolic reasoning,2.2930217724592694e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1930,symbolic reasoning,2.3187936293300737e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1931,symbolic reasoning,1.0034596487074054e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1932,symbolic reasoning,3.6566299987939033e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1933,symbolic reasoning,4.103510864439386e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1934,symbolic reasoning,1.3046720370724074e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1935,symbolic reasoning,8.62104720944501e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1936,symbolic reasoning,9.216207796924891e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1937,symbolic reasoning,1.0310184928030708e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1938,symbolic reasoning,6.877537289673441e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1939,symbolic reasoning,3.3062147464235636e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1940,symbolic reasoning,1.013794714843641e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1941,symbolic reasoning,1.4715752366667445e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1942,symbolic reasoning,0,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1943,symbolic reasoning,2.566755419319833e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1944,symbolic reasoning,7.919803146627657e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1945,symbolic reasoning,1.6478439723854876e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1946,symbolic reasoning,8.417221641909833e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1947,symbolic reasoning,3.9421096942326983e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1948,symbolic reasoning,7.532881540761593e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1949,symbolic reasoning,7.882831054573103e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1950,symbolic reasoning,8.515443211676299e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1951,symbolic reasoning,1.2278509459173748e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1952,symbolic reasoning,6.121441686879336e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1953,symbolic reasoning,6.615429454237542e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1954,symbolic reasoning,1.3762984085730068e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1955,symbolic reasoning,4.045337329006138e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1956,symbolic reasoning,9.377800758159083e-10,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1957,symbolic reasoning,6.139124889004144e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1958,symbolic reasoning,1.9817758406537322e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1959,symbolic reasoning,3.581066942981437e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1960,symbolic reasoning,3.5707987122712836e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1961,symbolic reasoning,3.1569903705119806e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1962,symbolic reasoning,2.301211887711929e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1963,symbolic reasoning,3.859883079826432e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1964,symbolic reasoning,4.135428333107427e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1965,symbolic reasoning,4.699744815539475e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1966,symbolic reasoning,4.77697459366766e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1967,symbolic reasoning,3.6854830576249498e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1968,symbolic reasoning,3.886760413518431e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1969,symbolic reasoning,2.6087972337940357e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1970,symbolic reasoning,2.9911430138307438e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1971,symbolic reasoning,2.9603573203917932e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1972,symbolic reasoning,3.2489251289291587e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1973,symbolic reasoning,2.279482200218119e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1974,symbolic reasoning,2.191385586880479e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1975,symbolic reasoning,2.0161044292366093e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1976,symbolic reasoning,2.5231979422501993e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1977,symbolic reasoning,3.4850045904644134e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1978,symbolic reasoning,5.112209350288666e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1979,symbolic reasoning,3.3011393757442775e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1980,symbolic reasoning,3.980209228177101e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1981,symbolic reasoning,3.624378408506601e-9,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
1982,symbolic reasoning,1.8854095784615055e-8,Google Books Ngram Viewer,en,0,false,chart06_cognitive_infrastructure,COGNITIVE,symbolic AI/cognitive process infrastructure
