year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1983,faithful copy,1.2108736319182967e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1984,faithful copy,1.2014759853684609e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1985,faithful copy,1.3923267663806804e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1986,faithful copy,1.2697507885406356e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1987,faithful copy,1.3043910011140136e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1988,faithful copy,1.1613240227109634e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1989,faithful copy,1.1346601880291018e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1990,faithful copy,1.0701766500753607e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1991,faithful copy,1.1810567857040155e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1992,faithful copy,1.3142824498851846e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1993,faithful copy,1.2536129509466143e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1994,faithful copy,1.2812743775680868e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1995,faithful copy,1.2079690914212904e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1996,faithful copy,1.3685034744304048e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1997,faithful copy,1.487659380405848e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1998,faithful copy,1.3678377958070698e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1999,faithful copy,1.1630804222506619e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2000,faithful copy,1.594728545745161e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2001,faithful copy,1.4985761232627626e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2002,faithful copy,1.2942273884541944e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2003,faithful copy,1.3230230161420664e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2004,faithful copy,1.476802474753569e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2005,faithful copy,1.4031457051810747e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2006,faithful copy,1.4562179906363326e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2007,faithful copy,1.6654491549750183e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2008,faithful copy,1.510631838369525e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2009,faithful copy,1.3907293754111816e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2010,faithful copy,1.53401499142225e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2011,faithful copy,1.2598605620556258e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2012,faithful copy,1.4048198174188009e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2013,faithful copy,1.5787439685416293e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2014,faithful copy,1.4244505606303415e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2015,faithful copy,1.438118940599864e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2016,faithful copy,1.708597302529924e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2017,faithful copy,1.6679949241260594e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2018,faithful copy,1.6254733052611936e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
2019,faithful copy,1.48435692001736e-8,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,copy phrase that can pressure the original/reproduction boundary
1800,virtual,6.727981030074659e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1801,virtual,7.704507449801667e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1802,virtual,7.998654485419365e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1803,virtual,6.498548295041928e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1804,virtual,6.576530560131744e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1805,virtual,0.000001009657041306511,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1806,virtual,8.159586961653531e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1807,virtual,9.015261195344237e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1808,virtual,0.0000013381310062232643,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1809,virtual,9.904323423626238e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1810,virtual,8.560011055536165e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1811,virtual,8.612606627877994e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1812,virtual,0.0000012255347243694814,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1813,virtual,0.0000014000664307900479,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1814,virtual,0.0000016308059445080403,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1815,virtual,0.0000013483315619566838,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1816,virtual,0.0000011145629752462582,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1817,virtual,0.0000016198468735240112,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1818,virtual,0.0000015562725117490572,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1819,virtual,0.000001428065363739961,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1820,virtual,0.000001405326688797004,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1821,virtual,0.0000013891516914554813,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1822,virtual,0.0000012235360191681366,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1823,virtual,0.0000010671595589428762,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1824,virtual,0.0000010245063322145143,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1825,virtual,0.0000011259716776734763,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1826,virtual,0.0000016487862746217274,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1827,virtual,9.907949660714621e-7,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1828,virtual,0.0000014627051676541214,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1829,virtual,0.000001795885440358802,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1830,virtual,0.0000015678612008684922,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1831,virtual,0.000001940087677176905,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1832,virtual,0.0000019014250129956167,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
1833,virtual,0.000001554813742643546,Google Books Ngram Viewer,en,0,false,e_authenticity_specific,semantic bridge from simulation toward digitally mediated artificial experience
