year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1814,phonographic,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1815,phonographic,1.7067487423361172e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1816,phonographic,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1817,phonographic,1.2520555703332548e-8,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1818,phonographic,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1819,phonographic,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1820,phonographic,1.2775697832978494e-8,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1821,phonographic,4.635656192242266e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1822,phonographic,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1823,phonographic,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1824,phonographic,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1825,phonographic,3.0933289263401775e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1826,phonographic,4.48649339901408e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1827,phonographic,1.0722889243197642e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1828,phonographic,1.99686711610525e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1829,phonographic,3.1106561770855023e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1830,phonographic,8.530257056271751e-10,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1831,phonographic,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1832,phonographic,2.370277463192849e-8,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1833,phonographic,3.075793841844643e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1834,phonographic,0,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1835,phonographic,3.784789082139639e-8,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1836,phonographic,1.3803632681330669e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1837,phonographic,5.084643872610428e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1838,phonographic,5.0141444329909746e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1839,phonographic,2.7024764648331256e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1840,phonographic,1.0868741462388698e-8,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1841,phonographic,6.886996251065369e-9,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1842,phonographic,3.786552627005335e-8,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1843,phonographic,5.211462905663211e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1844,phonographic,1.945408065751053e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1845,phonographic,3.9763481396448697e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1846,phonographic,2.3529306147906937e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1847,phonographic,2.404346002293778e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1848,phonographic,1.68775720510439e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1849,phonographic,4.957594512688956e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1850,phonographic,8.416361225727087e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1851,phonographic,2.9264775491810724e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1852,phonographic,2.567718091484039e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1853,phonographic,2.281104904966469e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1854,phonographic,1.588236955285538e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1855,phonographic,2.072133860053782e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1856,phonographic,1.8717357441744298e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1857,phonographic,2.695236567262782e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1858,phonographic,2.0962929170309508e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1859,phonographic,1.131333426940273e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1860,phonographic,3.377235806567569e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1861,phonographic,3.469509337605814e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1862,phonographic,2.1820148177198462e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1863,phonographic,5.232516286923783e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1864,phonographic,5.862720584559611e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1865,phonographic,2.9217070718345894e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1866,phonographic,2.526381486234186e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1867,phonographic,2.7054549534000216e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1868,phonographic,4.125033292723401e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1869,phonographic,2.869622157675167e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1870,phonographic,3.071071734694897e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1871,phonographic,5.626528718494228e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1872,phonographic,4.3647128933343993e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1873,phonographic,6.648923474017465e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1874,phonographic,3.7505356687006497e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1875,phonographic,5.445589721375654e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1876,phonographic,4.5252782143734294e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1877,phonographic,0.0000018237467145354458,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1878,phonographic,8.217797287102258e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1879,phonographic,4.8032814703447e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1880,phonographic,9.86159520266483e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1881,phonographic,4.669786619615479e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1882,phonographic,6.414231066287357e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1883,phonographic,9.7649642327724e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1884,phonographic,0.0000010411834523438301,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1885,phonographic,8.50334131996533e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1886,phonographic,0.0000012603438079850093,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1887,phonographic,0.00000104399421729795,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1888,phonographic,7.564495803080717e-7,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
1889,phonographic,0.000001083230671383717,Google Books Ngram Viewer,en,0,false,b_sound_reproduction,adjectival phonograph vocabulary that may catch technical/legal contexts
