year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1928,aura,4.898873786629565e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1929,aura,4.830923431009548e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1930,aura,5.061828538543978e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1931,aura,6.061911648203022e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1932,aura,5.536794827065705e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1933,aura,5.428349769687202e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1934,aura,5.422076689853839e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1935,aura,5.420560889035642e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1936,aura,5.559088762652209e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1937,aura,6.258063489639198e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1938,aura,6.143324089435964e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1939,aura,5.777344576074483e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1940,aura,6.915782826411032e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1941,aura,6.605618771970967e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1942,aura,5.706838770436207e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1943,aura,5.32272132147682e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1944,aura,5.805088871824182e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1945,aura,6.189044542970201e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1946,aura,7.43541061609676e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1947,aura,7.656182638982045e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1948,aura,6.814973856558715e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1949,aura,6.778983330235633e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1950,aura,6.850010923764582e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1951,aura,7.805856405695977e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1952,aura,7.191694209041088e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1953,aura,7.308586535970107e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1954,aura,8.482983062663152e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1955,aura,8.117996124212823e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1956,aura,9.238933813549011e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1957,aura,8.444149539599266e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1958,aura,8.86100700370207e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1959,aura,8.821842101269795e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1960,aura,9.347106662005444e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1961,aura,9.256157227355288e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1962,aura,9.765181445686721e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1963,aura,9.557255182812696e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1964,aura,9.794850583944026e-7,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1965,aura,0.0000010375006986862445,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1966,aura,0.000001059719433982309,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1967,aura,0.0000010388069655795085,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1968,aura,0.00000123365040688439,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1969,aura,0.000001248466514169877,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1970,aura,0.0000013626523127641121,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1971,aura,0.0000011606893793904283,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1972,aura,0.0000012066437946600672,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1973,aura,0.000001361104558839088,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1974,aura,0.0000014383901572045943,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1975,aura,0.0000014757571520362944,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1976,aura,0.0000014088236746090388,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1977,aura,0.0000012834747487658338,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1978,aura,0.0000013706276185132538,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1979,aura,0.0000014200965561469991,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1980,aura,0.0000014623490685039542,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1981,aura,0.0000013888489895919065,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1982,aura,0.0000013977231674289214,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1983,aura,0.0000013220954002690632,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1984,aura,0.000001489388260722535,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1985,aura,0.0000013900368674504837,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1986,aura,0.000001489793155839969,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1987,aura,0.0000014281929097137436,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1988,aura,0.0000015003647709788126,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1989,aura,0.000001476754890761267,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1990,aura,0.0000015185288785024564,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1991,aura,0.0000015815403224261892,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1992,aura,0.0000016481610738416919,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1993,aura,0.0000016479434853389208,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1994,aura,0.0000016597890152708628,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1995,aura,0.000001686558261736193,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1996,aura,0.0000018297589681748327,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1997,aura,0.0000019182905385550786,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1998,aura,0.0000019660011103400654,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
1999,aura,0.0000020335034643659267,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
2000,aura,0.0000023572519802506076,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
2001,aura,0.0000023151027149781456,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
2002,aura,0.0000025017567055751755,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
2003,aura,0.000002419354419691544,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
2004,aura,0.0000025236168719050545,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
2005,aura,0.000002700906774344425,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
2006,aura,0.0000026987087307084323,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
2007,aura,0.0000026836813048630725,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
2008,aura,0.0000028771524252096947,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
2009,aura,0.0000031402648272282896,Google Books Ngram Viewer,en,0,false,c_optional_density,Benjamin aura concept; broad and sense-noisy in ordinary language
