year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1847,projected image,1.0088675450603546e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1848,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1849,projected image,4.748504700557987e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1850,projected image,9.50660550280702e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1851,projected image,0,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1852,projected image,8.470663614978946e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1853,projected image,3.18058773762786e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1854,projected image,2.8015864073083208e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1855,projected image,4.0993441974279676e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1856,projected image,2.4743038729013733e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1857,projected image,2.5432444483719507e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1858,projected image,2.968047030371679e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1859,projected image,9.308376736072432e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1860,projected image,8.835666198692138e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1861,projected image,7.2120633909378284e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1862,projected image,5.263458113802244e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1863,projected image,4.711332990403605e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1864,projected image,3.797888226131363e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1865,projected image,7.2311285848059015e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1866,projected image,3.7440313072067966e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1867,projected image,1.1486061879395493e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1868,projected image,3.170231188676098e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1869,projected image,2.472960058952367e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1870,projected image,2.1471777689185956e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1871,projected image,3.4828789852170416e-10,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1872,projected image,9.205896489561383e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1873,projected image,9.965491543084681e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1874,projected image,1.8294352699399496e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1875,projected image,4.939332498565818e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1876,projected image,3.994347963498512e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1877,projected image,1.1247776043887825e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1878,projected image,1.638591662356248e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1879,projected image,8.457146094542622e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1880,projected image,1.1510574937645401e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1881,projected image,1.3492517769719825e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1882,projected image,4.7751164411469205e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1883,projected image,6.426756904431841e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1884,projected image,3.4820455407924555e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1885,projected image,3.8001077840021935e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1886,projected image,4.970129321990591e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1887,projected image,9.203929951517864e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1888,projected image,1.2108581942671393e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1889,projected image,6.6516376018288526e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1890,projected image,1.648713038315819e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1891,projected image,1.0950586742941582e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1892,projected image,1.5810342160471613e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1893,projected image,9.191090555304982e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1894,projected image,1.167033819582386e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1895,projected image,2.3019015818470656e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1896,projected image,1.2595122278469262e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1897,projected image,1.6196631730247546e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1898,projected image,1.3670088228057153e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1899,projected image,7.911488353329332e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1900,projected image,9.516611165771849e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1901,projected image,5.458137095071258e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1902,projected image,1.3140098509278886e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1903,projected image,5.071074268836462e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1904,projected image,7.135632085208954e-9,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1905,projected image,1.2957424744275414e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1906,projected image,2.0355237495550682e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1907,projected image,1.1111110753692088e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1908,projected image,1.8773554655293623e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1909,projected image,1.0678002482222837e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1910,projected image,1.045746389483071e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1911,projected image,1.097211724948588e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1912,projected image,1.1238098451826772e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1913,projected image,1.2799299127508323e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
1914,projected image,1.610534056117885e-8,Google Books Ngram Viewer,en,0,false,c_scene_manufacturing,projection mechanism behind cinema and manufactured visual experience
