year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1934,television,0.000004388489665885231,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1935,television,0.000006059978524923515,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1936,television,0.000009206763957735065,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1937,television,0.000008491764332110852,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1938,television,0.000008235844632054068,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1939,television,0.000012864260932277105,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1940,television,0.00000932007182763428,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1941,television,0.0000065991743094795385,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1942,television,0.000011465415411748836,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1943,television,0.00000824785649911064,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1944,television,0.000018521159295542544,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1945,television,0.000019688366876935426,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1946,television,0.00002132991675851681,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1947,television,0.00002450785185276194,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1948,television,0.00003753913498809325,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1949,television,0.00003758693817097758,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1950,television,0.000040685424352426836,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1951,television,0.00004300057871095553,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1952,television,0.000044950981177099836,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1953,television,0.00005374837692979917,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1954,television,0.000050490030219473014,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1955,television,0.000048184653196579885,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1956,television,0.00005276281951552275,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1957,television,0.00004978057640736555,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1958,television,0.000047762931543182674,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1959,television,0.000048680059574555956,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1960,television,0.00004742505967630928,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1961,television,0.00004559229955878458,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1962,television,0.00004703375215421579,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1963,television,0.00004053659239719454,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1964,television,0.000035350382930371405,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1965,television,0.00003675061248523126,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1966,television,0.0000398406889903849,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1967,television,0.00004077967737260019,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1968,television,0.00003678866434785044,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1969,television,0.000036814072862975666,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1970,television,0.00003841892266710431,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1971,television,0.00003713471203762447,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1972,television,0.00004077900139934712,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1973,television,0.000041666523059986915,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1974,television,0.000037921838768387867,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1975,television,0.00003943502918761499,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1976,television,0.000038106523613821996,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1977,television,0.00004055576892113277,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1978,television,0.00004029269298786581,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1979,television,0.000038560851135342744,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1980,television,0.00004108906424989123,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1981,television,0.00004097928734746875,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1982,television,0.00004391941680460809,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1983,television,0.000038500463333646096,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1984,television,0.00004090472527460212,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1985,television,0.000039593587805850095,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1986,television,0.000040114863754207863,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1987,television,0.000039889055287567476,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1988,television,0.00004037453230808924,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1989,television,0.00004144733096056452,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1990,television,0.000041792098947838335,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1991,television,0.00003980251006950597,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1992,television,0.0000414741043364697,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1993,television,0.000040464239037855954,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1994,television,0.000041457393889172967,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1995,television,0.00004239869142221714,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1996,television,0.000041741189214968,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1997,television,0.000043538734199106977,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
1998,television,0.00004482640108299796,Google Books Ngram Viewer,en,0,false,h_color_television_media,broadcast visual medium filling the 1930s-1960s media gap
