year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1805,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1806,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1807,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1808,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1809,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1810,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1811,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1812,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1813,cinematograph,6.236375638124514e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1814,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1815,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1816,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1817,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1818,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1819,cinematograph,4.606662606931877e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1820,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1821,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1822,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1823,cinematograph,7.955395897596418e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1824,cinematograph,2.1886705781071214e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1825,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1826,cinematograph,7.851363115207732e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1827,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1828,cinematograph,9.98433558052625e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1829,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1830,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1831,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1832,cinematograph,4.624931548846689e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1833,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1834,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1835,cinematograph,1.1698439328355903e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1836,cinematograph,6.211634540065347e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1837,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1838,cinematograph,5.0141446550355795e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1839,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1840,cinematograph,1.3585926827985872e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1841,cinematograph,3.75654340967202e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1842,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1843,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1844,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1845,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1846,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1847,cinematograph,4.732964575815402e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1848,cinematograph,2.0582404669511334e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1849,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1850,cinematograph,2.2348277117778537e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1851,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1852,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1853,cinematograph,7.479032282375897e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1854,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1855,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1856,cinematograph,7.750458608235533e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1857,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1858,cinematograph,1.9888926061639722e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1859,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1860,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1861,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1862,cinematograph,1.7474040880927078e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1863,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1864,cinematograph,2.2049185033345964e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1865,cinematograph,3.969710671292148e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1866,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1867,cinematograph,3.344196586319015e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1868,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1869,cinematograph,6.589258583211688e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1870,cinematograph,8.570432696863861e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1871,cinematograph,3.2448263520556964e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1872,cinematograph,4.2965607960354646e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1873,cinematograph,8.993133737700276e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1874,cinematograph,2.8305929822280973e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1875,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1876,cinematograph,2.385911190838641e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1877,cinematograph,2.200267523733146e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1878,cinematograph,2.533229737089471e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1879,cinematograph,4.813415110938024e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1880,cinematograph,2.326945580666262e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1881,cinematograph,4.816695930998094e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1882,cinematograph,0,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1883,cinematograph,1.1028873092566727e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1884,cinematograph,7.063659657191579e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1885,cinematograph,4.763196614909759e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1886,cinematograph,1.6762677357284872e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1887,cinematograph,5.947555364871349e-10,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1888,cinematograph,1.6564589699896715e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1889,cinematograph,1.5823853338758909e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1890,cinematograph,3.5944358600659143e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1891,cinematograph,3.667803838425243e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1892,cinematograph,1.868299515095373e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1893,cinematograph,3.1427963120833624e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1894,cinematograph,6.281213882353143e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1895,cinematograph,2.658469916427819e-9,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1896,cinematograph,5.4448575426135903e-8,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1897,cinematograph,1.906757081115984e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1898,cinematograph,3.199894678118653e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1899,cinematograph,2.450398088882366e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1900,cinematograph,2.1666978966550232e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
1901,cinematograph,1.8501867948828021e-7,Google Books Ngram Viewer,en,0,false,media_technology_anchor,early cinema technology anchor
