year,term,value,source,corpus,smoothing,case_sensitive,query_group,narrative_role
1986,authenticity,0.0000018765133624754071,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1987,authenticity,0.0000019208720747343477,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1988,authenticity,0.000001965285285621121,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1989,authenticity,0.000002023100890369278,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1990,authenticity,0.0000019814686922359215,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1991,authenticity,0.0000021130820595516298,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1992,authenticity,0.0000021666728962088655,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1993,authenticity,0.0000022180764496226857,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1994,authenticity,0.000002298104821107927,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1995,authenticity,0.0000023977345726677868,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1996,authenticity,0.000002733487816541924,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1997,authenticity,0.0000029314813616565516,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1998,authenticity,0.0000030191368125542795,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1999,authenticity,0.0000030944993358872352,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2000,authenticity,0.0000032619489864771367,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2001,authenticity,0.000003225370740267408,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2002,authenticity,0.000003421554563232121,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2003,authenticity,0.0000037026484527302728,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2004,authenticity,0.00000394551743099214,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2005,authenticity,0.0000039737221264601885,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2006,authenticity,0.0000042387355350115286,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2007,authenticity,0.000004378024751616749,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2008,authenticity,0.000004326949031963068,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2009,authenticity,0.000004623777723367084,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2010,authenticity,0.000004621042219099536,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2011,authenticity,0.000004281340608258688,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2012,authenticity,0.000003825202117724302,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2013,authenticity,0.000004412554527988277,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2014,authenticity,0.000004743113704464008,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2015,authenticity,0.000005096019393135975,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2016,authenticity,0.0000065097498200827886,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2017,authenticity,0.00000573098717993048,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2018,authenticity,0.000006118428391488351,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
2019,authenticity,0.000006117581264675209,Google Books Ngram Viewer,en,0,false,a_narrative_spine,counter-term for authenticity pressure; likely strong but not an artificial modifier
1800,artificial sound,2.2740977989599287e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1801,artificial sound,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1802,artificial sound,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1803,artificial sound,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1804,artificial sound,1.9470147716305064e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1805,artificial sound,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1806,artificial sound,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1807,artificial sound,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1808,artificial sound,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1809,artificial sound,1.9145884877502795e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1810,artificial sound,1.250296866039946e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1811,artificial sound,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1812,artificial sound,2.8335755963837528e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1813,artificial sound,8.267752704682607e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1814,artificial sound,3.744995868970591e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1815,artificial sound,1.810143812619458e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1816,artificial sound,5.45981038158061e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1817,artificial sound,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1818,artificial sound,3.043571172867132e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1819,artificial sound,4.888392357571547e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1820,artificial sound,1.5082038951064192e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1821,artificial sound,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1822,artificial sound,1.4054893915371736e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1823,artificial sound,6.046531275671896e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1824,artificial sound,1.1132103017175154e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1825,artificial sound,3.2818583406424295e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1826,artificial sound,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1827,artificial sound,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1828,artificial sound,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1829,artificial sound,0,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
1830,artificial sound,5.437797767626762e-9,Google Books Ngram Viewer,en,0,false,a_narrative_spine,"sound reproduction line: phonograph, radio, recording"
