year,term,value,source,corpus,smoothing,case_sensitive,query_group
1937,without artificial,1.0321641152888361e-7,Google Books Ngram Viewer,en,0,false,absence_claim
1938,without artificial,1.0029741985551066e-7,Google Books Ngram Viewer,en,0,false,absence_claim
1939,without artificial,9.235359954562483e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1940,without artificial,9.597256087068295e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1941,without artificial,8.88605068971593e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1942,without artificial,8.93284523573179e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1943,without artificial,8.70130114766221e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1944,without artificial,7.946202526531998e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1945,without artificial,7.668812281036441e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1946,without artificial,8.143662208470737e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1947,without artificial,7.677258852950564e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1948,without artificial,7.203317749227e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1949,without artificial,7.155858865875997e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1950,without artificial,6.633530046096237e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1951,without artificial,6.691787246548841e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1952,without artificial,6.873504637683325e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1953,without artificial,6.681583766821042e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1954,without artificial,7.173955318684477e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1955,without artificial,6.92561722068219e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1956,without artificial,6.048681640974385e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1957,without artificial,6.558382453780709e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1958,without artificial,6.997193151281333e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1959,without artificial,7.569392462825064e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1960,without artificial,6.817580418261304e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1961,without artificial,6.370806578115396e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1962,without artificial,6.542905128803511e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1963,without artificial,6.483397446688244e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1964,without artificial,5.892985613376034e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1965,without artificial,6.762020698936055e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1966,without artificial,6.08723061124028e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1967,without artificial,5.6128092368323834e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1968,without artificial,5.5651342062423836e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1969,without artificial,5.229728544664525e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1970,without artificial,5.396022310227844e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1971,without artificial,5.7549345081064907e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1972,without artificial,4.879404302826629e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1973,without artificial,5.850670989349105e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1974,without artificial,5.3540880562419346e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1975,without artificial,6.739549196499439e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1976,without artificial,5.298715800849951e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1977,without artificial,4.960686189603436e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1978,without artificial,4.5640960871784486e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1979,without artificial,4.4515365213437796e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1980,without artificial,5.518506158638803e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1981,without artificial,4.594432348459243e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1982,without artificial,4.616002897972482e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1983,without artificial,5.5814519624164394e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1984,without artificial,4.750138919012992e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1985,without artificial,4.855423088589994e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1986,without artificial,4.6523670360620883e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1987,without artificial,4.9628001930202004e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1988,without artificial,4.7100908839858846e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1989,without artificial,4.14786566933778e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1990,without artificial,4.1383225346525165e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1991,without artificial,5.585703843902223e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1992,without artificial,4.6045205051581384e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1993,without artificial,3.702004904015954e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1994,without artificial,3.921337964063465e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1995,without artificial,3.538267592806399e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1996,without artificial,3.446601434808905e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1997,without artificial,3.639619617842871e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1998,without artificial,3.721462163430722e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1999,without artificial,3.4238472383651963e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2000,without artificial,2.9430803780150505e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2001,without artificial,3.199414140217516e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2002,without artificial,2.9311771052031865e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2003,without artificial,3.18570012036723e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2004,without artificial,3.402873088864666e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2005,without artificial,3.2616168321730754e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2006,without artificial,3.4912480906257315e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2007,without artificial,3.497443319677718e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2008,without artificial,4.079182443217366e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2009,without artificial,3.62493343848691e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2010,without artificial,3.7453872690773604e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2011,without artificial,3.750282452641418e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2012,without artificial,3.608810120181438e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2013,without artificial,3.505585022961499e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2014,without artificial,3.1337911158418885e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2015,without artificial,2.9746108048955833e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2016,without artificial,3.1788905285878855e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2017,without artificial,2.7539291985734238e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2018,without artificial,3.0282141624121683e-8,Google Books Ngram Viewer,en,0,false,absence_claim
2019,without artificial,3.351773765480903e-8,Google Books Ngram Viewer,en,0,false,absence_claim
1800,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1801,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1802,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1803,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1804,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1805,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1806,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1807,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1808,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1809,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1810,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1811,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1812,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1813,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1814,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1815,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1816,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1817,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1818,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1819,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1820,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1821,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1822,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1823,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1824,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1825,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1826,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1827,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1828,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1829,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1830,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1831,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1832,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1833,contains no artificial,8.667254136618396e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1834,contains no artificial,1.721005893351446e-9,Google Books Ngram Viewer,en,0,false,absence_claim
1835,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1836,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1837,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1838,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1839,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1840,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1841,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1842,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1843,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1844,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1845,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1846,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1847,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1848,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1849,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1850,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1851,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1852,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1853,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1854,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1855,contains no artificial,4.381215945592487e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1856,contains no artificial,4.4065359694478445e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1857,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1858,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1859,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1860,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1861,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1862,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1863,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1864,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1865,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1866,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1867,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1868,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1869,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1870,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1871,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1872,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1873,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1874,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1875,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1876,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1877,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1878,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1879,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1880,contains no artificial,0,Google Books Ngram Viewer,en,0,false,absence_claim
1881,contains no artificial,8.437034404451538e-10,Google Books Ngram Viewer,en,0,false,absence_claim
1882,contains no artificial,2.5852919804947305e-10,Google Books Ngram Viewer,en,0,false,absence_claim
