year,term,value,source,corpus,smoothing,case_sensitive,query_group
1862,imitation,0.000010164515288124676,Google Books Ngram Viewer,en,0,false,core_baseline
1863,imitation,0.000009229858974890703,Google Books Ngram Viewer,en,0,false,core_baseline
1864,imitation,0.000008725570737055932,Google Books Ngram Viewer,en,0,false,core_baseline
1865,imitation,0.00000915574085524895,Google Books Ngram Viewer,en,0,false,core_baseline
1866,imitation,0.000008504902424988359,Google Books Ngram Viewer,en,0,false,core_baseline
1867,imitation,0.000009245031066029696,Google Books Ngram Viewer,en,0,false,core_baseline
1868,imitation,0.000008985115059090276,Google Books Ngram Viewer,en,0,false,core_baseline
1869,imitation,0.000009272075303101701,Google Books Ngram Viewer,en,0,false,core_baseline
1870,imitation,0.000008325318319180042,Google Books Ngram Viewer,en,0,false,core_baseline
1871,imitation,0.000009935982731690274,Google Books Ngram Viewer,en,0,false,core_baseline
1872,imitation,0.00000871461072904367,Google Books Ngram Viewer,en,0,false,core_baseline
1873,imitation,0.000008853140755604727,Google Books Ngram Viewer,en,0,false,core_baseline
1874,imitation,0.000008482437749535165,Google Books Ngram Viewer,en,0,false,core_baseline
1875,imitation,0.000008708065919904584,Google Books Ngram Viewer,en,0,false,core_baseline
1876,imitation,0.000009126110086299377,Google Books Ngram Viewer,en,0,false,core_baseline
1877,imitation,0.00000803290183171157,Google Books Ngram Viewer,en,0,false,core_baseline
1878,imitation,0.000008436161721192548,Google Books Ngram Viewer,en,0,false,core_baseline
1879,imitation,0.000008781695214565843,Google Books Ngram Viewer,en,0,false,core_baseline
1880,imitation,0.00000895571523074068,Google Books Ngram Viewer,en,0,false,core_baseline
1881,imitation,0.00000822739832528896,Google Books Ngram Viewer,en,0,false,core_baseline
1882,imitation,0.000008356687601462909,Google Books Ngram Viewer,en,0,false,core_baseline
1883,imitation,0.000008189379371970062,Google Books Ngram Viewer,en,0,false,core_baseline
1884,imitation,0.000008354291566092797,Google Books Ngram Viewer,en,0,false,core_baseline
1885,imitation,0.0000074030430852189966,Google Books Ngram Viewer,en,0,false,core_baseline
1886,imitation,0.000008595691610935319,Google Books Ngram Viewer,en,0,false,core_baseline
1887,imitation,0.000008389621569904193,Google Books Ngram Viewer,en,0,false,core_baseline
1888,imitation,0.000007399218219461545,Google Books Ngram Viewer,en,0,false,core_baseline
1889,imitation,0.00000800985866078463,Google Books Ngram Viewer,en,0,false,core_baseline
1890,imitation,0.0000079160261918787,Google Books Ngram Viewer,en,0,false,core_baseline
1891,imitation,0.000007921059207660619,Google Books Ngram Viewer,en,0,false,core_baseline
1892,imitation,0.000008291853248465486,Google Books Ngram Viewer,en,0,false,core_baseline
1893,imitation,0.000007331534234822357,Google Books Ngram Viewer,en,0,false,core_baseline
1894,imitation,0.000007834606165602054,Google Books Ngram Viewer,en,0,false,core_baseline
1895,imitation,0.000007948529969326046,Google Books Ngram Viewer,en,0,false,core_baseline
1896,imitation,0.0000074261972144995525,Google Books Ngram Viewer,en,0,false,core_baseline
1897,imitation,0.000008112035402518813,Google Books Ngram Viewer,en,0,false,core_baseline
1898,imitation,0.000007843833842002823,Google Books Ngram Viewer,en,0,false,core_baseline
1899,imitation,0.000008065068271889686,Google Books Ngram Viewer,en,0,false,core_baseline
1900,imitation,0.000007472538840147536,Google Books Ngram Viewer,en,0,false,core_baseline
1901,imitation,0.0000073950025694102806,Google Books Ngram Viewer,en,0,false,core_baseline
1902,imitation,0.000007861968470024294,Google Books Ngram Viewer,en,0,false,core_baseline
1903,imitation,0.000006930045714170774,Google Books Ngram Viewer,en,0,false,core_baseline
1904,imitation,0.000006965437705730437,Google Books Ngram Viewer,en,0,false,core_baseline
1905,imitation,0.000007190649171207042,Google Books Ngram Viewer,en,0,false,core_baseline
1906,imitation,0.0000072223981533170445,Google Books Ngram Viewer,en,0,false,core_baseline
1907,imitation,0.000006987235252609025,Google Books Ngram Viewer,en,0,false,core_baseline
1908,imitation,0.00000690327311758665,Google Books Ngram Viewer,en,0,false,core_baseline
1909,imitation,0.000006965827424210147,Google Books Ngram Viewer,en,0,false,core_baseline
1910,imitation,0.000007698702972902538,Google Books Ngram Viewer,en,0,false,core_baseline
1911,imitation,0.000007090567336831555,Google Books Ngram Viewer,en,0,false,core_baseline
1912,imitation,0.000006598241213850997,Google Books Ngram Viewer,en,0,false,core_baseline
1913,imitation,0.000006357305409210312,Google Books Ngram Viewer,en,0,false,core_baseline
1914,imitation,0.000005637399112856656,Google Books Ngram Viewer,en,0,false,core_baseline
1915,imitation,0.000005393728983449364,Google Books Ngram Viewer,en,0,false,core_baseline
1916,imitation,0.000005382817178656296,Google Books Ngram Viewer,en,0,false,core_baseline
1917,imitation,0.000005414999421304856,Google Books Ngram Viewer,en,0,false,core_baseline
1918,imitation,0.000005205807468655621,Google Books Ngram Viewer,en,0,false,core_baseline
1919,imitation,0.0000051192001109257035,Google Books Ngram Viewer,en,0,false,core_baseline
1920,imitation,0.000005450983110222296,Google Books Ngram Viewer,en,0,false,core_baseline
1921,imitation,0.000005459881847968973,Google Books Ngram Viewer,en,0,false,core_baseline
1922,imitation,0.000005799606725531703,Google Books Ngram Viewer,en,0,false,core_baseline
1923,imitation,0.000005511227868737478,Google Books Ngram Viewer,en,0,false,core_baseline
1924,imitation,0.000005793170146262128,Google Books Ngram Viewer,en,0,false,core_baseline
1925,imitation,0.0000055906974836261725,Google Books Ngram Viewer,en,0,false,core_baseline
1926,imitation,0.0000057550562075903144,Google Books Ngram Viewer,en,0,false,core_baseline
1927,imitation,0.000005929775241497737,Google Books Ngram Viewer,en,0,false,core_baseline
1928,imitation,0.0000052622370105837035,Google Books Ngram Viewer,en,0,false,core_baseline
1929,imitation,0.000006008243559563198,Google Books Ngram Viewer,en,0,false,core_baseline
1930,imitation,0.000005610370649833385,Google Books Ngram Viewer,en,0,false,core_baseline
1931,imitation,0.000005543137362451489,Google Books Ngram Viewer,en,0,false,core_baseline
1932,imitation,0.000005172791489371775,Google Books Ngram Viewer,en,0,false,core_baseline
1933,imitation,0.000005328304141016815,Google Books Ngram Viewer,en,0,false,core_baseline
1934,imitation,0.000005018807542001014,Google Books Ngram Viewer,en,0,false,core_baseline
1935,imitation,0.00000481386085482427,Google Books Ngram Viewer,en,0,false,core_baseline
1936,imitation,0.000004596594479266969,Google Books Ngram Viewer,en,0,false,core_baseline
1937,imitation,0.000004858806335050758,Google Books Ngram Viewer,en,0,false,core_baseline
1938,imitation,0.000004650396277838809,Google Books Ngram Viewer,en,0,false,core_baseline
1939,imitation,0.000004405908612170606,Google Books Ngram Viewer,en,0,false,core_baseline
1940,imitation,0.000004477576339922962,Google Books Ngram Viewer,en,0,false,core_baseline
1941,imitation,0.000003895288031685595,Google Books Ngram Viewer,en,0,false,core_baseline
1942,imitation,0.0000037929625165133984,Google Books Ngram Viewer,en,0,false,core_baseline
1943,imitation,0.000003915411781463263,Google Books Ngram Viewer,en,0,false,core_baseline
1944,imitation,0.0000038112513749410937,Google Books Ngram Viewer,en,0,false,core_baseline
1945,imitation,0.000004082741156707925,Google Books Ngram Viewer,en,0,false,core_baseline
1946,imitation,0.000004285407044335443,Google Books Ngram Viewer,en,0,false,core_baseline
1947,imitation,0.000004308800953367609,Google Books Ngram Viewer,en,0,false,core_baseline
1948,imitation,0.000004153377901161548,Google Books Ngram Viewer,en,0,false,core_baseline
1949,imitation,0.000004062958666395389,Google Books Ngram Viewer,en,0,false,core_baseline
1950,imitation,0.000004286962663968552,Google Books Ngram Viewer,en,0,false,core_baseline
1951,imitation,0.000004150600162233786,Google Books Ngram Viewer,en,0,false,core_baseline
1952,imitation,0.000003878905701526492,Google Books Ngram Viewer,en,0,false,core_baseline
1953,imitation,0.000003856925758327634,Google Books Ngram Viewer,en,0,false,core_baseline
1954,imitation,0.000003840343936190038,Google Books Ngram Viewer,en,0,false,core_baseline
1955,imitation,0.0000036360897297527117,Google Books Ngram Viewer,en,0,false,core_baseline
1956,imitation,0.0000034324119724260527,Google Books Ngram Viewer,en,0,false,core_baseline
1957,imitation,0.0000034743685830562754,Google Books Ngram Viewer,en,0,false,core_baseline
1958,imitation,0.0000034406945133014233,Google Books Ngram Viewer,en,0,false,core_baseline
1959,imitation,0.000003815409613139309,Google Books Ngram Viewer,en,0,false,core_baseline
1960,imitation,0.0000037458083284036547,Google Books Ngram Viewer,en,0,false,core_baseline
1961,imitation,0.000003598620239131378,Google Books Ngram Viewer,en,0,false,core_baseline
1962,imitation,0.000003870714081699589,Google Books Ngram Viewer,en,0,false,core_baseline
1963,imitation,0.000004080391278193929,Google Books Ngram Viewer,en,0,false,core_baseline
1964,imitation,0.0000039045511925905885,Google Books Ngram Viewer,en,0,false,core_baseline
1965,imitation,0.000003917059018476721,Google Books Ngram Viewer,en,0,false,core_baseline
1966,imitation,0.000003962699025805705,Google Books Ngram Viewer,en,0,false,core_baseline
1967,imitation,0.000004119559861237576,Google Books Ngram Viewer,en,0,false,core_baseline
1968,imitation,0.000004433630408584577,Google Books Ngram Viewer,en,0,false,core_baseline
1969,imitation,0.000004580051182756506,Google Books Ngram Viewer,en,0,false,core_baseline
1970,imitation,0.00000416100321842805,Google Books Ngram Viewer,en,0,false,core_baseline
1971,imitation,0.000004074201115145115,Google Books Ngram Viewer,en,0,false,core_baseline
1972,imitation,0.000004045546077691142,Google Books Ngram Viewer,en,0,false,core_baseline
1973,imitation,0.000003856177130501237,Google Books Ngram Viewer,en,0,false,core_baseline
1974,imitation,0.0000037697336949804594,Google Books Ngram Viewer,en,0,false,core_baseline
1975,imitation,0.000003554560748852964,Google Books Ngram Viewer,en,0,false,core_baseline
1976,imitation,0.0000033300975985639525,Google Books Ngram Viewer,en,0,false,core_baseline
1977,imitation,0.0000035493191887780995,Google Books Ngram Viewer,en,0,false,core_baseline
1978,imitation,0.000003640900033019534,Google Books Ngram Viewer,en,0,false,core_baseline
1979,imitation,0.0000034946970401961153,Google Books Ngram Viewer,en,0,false,core_baseline
1980,imitation,0.0000034099610815019332,Google Books Ngram Viewer,en,0,false,core_baseline
1981,imitation,0.0000034669137249920823,Google Books Ngram Viewer,en,0,false,core_baseline
1982,imitation,0.000003564619326823504,Google Books Ngram Viewer,en,0,false,core_baseline
1983,imitation,0.0000033661758038761036,Google Books Ngram Viewer,en,0,false,core_baseline
1984,imitation,0.0000034175310901218836,Google Books Ngram Viewer,en,0,false,core_baseline
1985,imitation,0.0000034730922351400295,Google Books Ngram Viewer,en,0,false,core_baseline
1986,imitation,0.0000033678480733101424,Google Books Ngram Viewer,en,0,false,core_baseline
1987,imitation,0.000003484953865040552,Google Books Ngram Viewer,en,0,false,core_baseline
1988,imitation,0.000003486055561552348,Google Books Ngram Viewer,en,0,false,core_baseline
1989,imitation,0.000003476109242228631,Google Books Ngram Viewer,en,0,false,core_baseline
1990,imitation,0.000003438227267338334,Google Books Ngram Viewer,en,0,false,core_baseline
1991,imitation,0.000003547831411765401,Google Books Ngram Viewer,en,0,false,core_baseline
1992,imitation,0.0000035645653895244322,Google Books Ngram Viewer,en,0,false,core_baseline
1993,imitation,0.000003361007102853364,Google Books Ngram Viewer,en,0,false,core_baseline
1994,imitation,0.0000034080603654729202,Google Books Ngram Viewer,en,0,false,core_baseline
1995,imitation,0.000003484111985585514,Google Books Ngram Viewer,en,0,false,core_baseline
1996,imitation,0.0000035525997574836765,Google Books Ngram Viewer,en,0,false,core_baseline
1997,imitation,0.000003637264313738342,Google Books Ngram Viewer,en,0,false,core_baseline
1998,imitation,0.0000037845988813955955,Google Books Ngram Viewer,en,0,false,core_baseline
1999,imitation,0.000003858492199526609,Google Books Ngram Viewer,en,0,false,core_baseline
2000,imitation,0.000003897710989519965,Google Books Ngram Viewer,en,0,false,core_baseline
2001,imitation,0.0000037965509491755256,Google Books Ngram Viewer,en,0,false,core_baseline
2002,imitation,0.000003960989538143167,Google Books Ngram Viewer,en,0,false,core_baseline
2003,imitation,0.000003952244007621175,Google Books Ngram Viewer,en,0,false,core_baseline
2004,imitation,0.000004002535646918659,Google Books Ngram Viewer,en,0,false,core_baseline
2005,imitation,0.000004313110792963926,Google Books Ngram Viewer,en,0,false,core_baseline
2006,imitation,0.000004364655289634811,Google Books Ngram Viewer,en,0,false,core_baseline
2007,imitation,0.000004441125874166119,Google Books Ngram Viewer,en,0,false,core_baseline
2008,imitation,0.000004762163559490773,Google Books Ngram Viewer,en,0,false,core_baseline
2009,imitation,0.000004862896400226191,Google Books Ngram Viewer,en,0,false,core_baseline
2010,imitation,0.000004843936668663673,Google Books Ngram Viewer,en,0,false,core_baseline
2011,imitation,0.000004411243294200062,Google Books Ngram Viewer,en,0,false,core_baseline
2012,imitation,0.000004151454131573473,Google Books Ngram Viewer,en,0,false,core_baseline
2013,imitation,0.000005200890758061405,Google Books Ngram Viewer,en,0,false,core_baseline
2014,imitation,0.0000049197400890932386,Google Books Ngram Viewer,en,0,false,core_baseline
2015,imitation,0.00000499107708051838,Google Books Ngram Viewer,en,0,false,core_baseline
2016,imitation,0.000005426980791867209,Google Books Ngram Viewer,en,0,false,core_baseline
2017,imitation,0.0000050720616648902705,Google Books Ngram Viewer,en,0,false,core_baseline
2018,imitation,0.000004699239205763206,Google Books Ngram Viewer,en,0,false,core_baseline
2019,imitation,0.000004737359692086329,Google Books Ngram Viewer,en,0,false,core_baseline
1800,simulated,1.0892921809002587e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1801,simulated,2.3927043457661057e-8,Google Books Ngram Viewer,en,0,false,core_baseline
1802,simulated,2.2566736479490146e-8,Google Books Ngram Viewer,en,0,false,core_baseline
1803,simulated,2.0023538382929473e-8,Google Books Ngram Viewer,en,0,false,core_baseline
1804,simulated,4.201672254566802e-8,Google Books Ngram Viewer,en,0,false,core_baseline
1805,simulated,3.631859968322715e-8,Google Books Ngram Viewer,en,0,false,core_baseline
1806,simulated,5.149253956560074e-8,Google Books Ngram Viewer,en,0,false,core_baseline
1807,simulated,5.2823796892198516e-8,Google Books Ngram Viewer,en,0,false,core_baseline
1808,simulated,6.315662659517329e-8,Google Books Ngram Viewer,en,0,false,core_baseline
1809,simulated,4.1493525060332104e-8,Google Books Ngram Viewer,en,0,false,core_baseline
1810,simulated,3.3059354365150284e-8,Google Books Ngram Viewer,en,0,false,core_baseline
1811,simulated,1.6085803211662864e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1812,simulated,3.41169595685642e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1813,simulated,1.543503032053195e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1814,simulated,1.1623455176135167e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1815,simulated,2.7820003789535974e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1816,simulated,7.998021578359271e-8,Google Books Ngram Viewer,en,0,false,core_baseline
1817,simulated,2.707569954907285e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1818,simulated,2.565284260569456e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1819,simulated,1.6929485013861267e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1820,simulated,1.547278977165334e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1821,simulated,9.889400165441486e-8,Google Books Ngram Viewer,en,0,false,core_baseline
1822,simulated,1.1243304487429384e-7,Google Books Ngram Viewer,en,0,false,core_baseline
1823,simulated,1.85247078565709e-7,Google Books Ngram Viewer,en,0,false,core_baseline
