year,term,value,source,corpus,smoothing,case_sensitive,query_group
1837,authentic,0.000008656243110749529,Google Books Ngram Viewer,en,0,false,semantic_distance
1838,authentic,0.000008301990533254866,Google Books Ngram Viewer,en,0,false,semantic_distance
1839,authentic,0.00000861617040470719,Google Books Ngram Viewer,en,0,false,semantic_distance
1840,authentic,0.000009391272314474008,Google Books Ngram Viewer,en,0,false,semantic_distance
1841,authentic,0.00000894746030155602,Google Books Ngram Viewer,en,0,false,semantic_distance
1842,authentic,0.000008362173858245114,Google Books Ngram Viewer,en,0,false,semantic_distance
1843,authentic,0.000008123786841451874,Google Books Ngram Viewer,en,0,false,semantic_distance
1844,authentic,0.00000882762576281948,Google Books Ngram Viewer,en,0,false,semantic_distance
1845,authentic,0.000007931419816031848,Google Books Ngram Viewer,en,0,false,semantic_distance
1846,authentic,0.000008308756775932125,Google Books Ngram Viewer,en,0,false,semantic_distance
1847,authentic,0.000007902631011802441,Google Books Ngram Viewer,en,0,false,semantic_distance
1848,authentic,0.000008075506457316806,Google Books Ngram Viewer,en,0,false,semantic_distance
1849,authentic,0.000008830373531054647,Google Books Ngram Viewer,en,0,false,semantic_distance
1850,authentic,0.000007996213497563076,Google Books Ngram Viewer,en,0,false,semantic_distance
1851,authentic,0.000008347872366698539,Google Books Ngram Viewer,en,0,false,semantic_distance
1852,authentic,0.000008887334416840531,Google Books Ngram Viewer,en,0,false,semantic_distance
1853,authentic,0.000008135317301594114,Google Books Ngram Viewer,en,0,false,semantic_distance
1854,authentic,0.000008222701566751311,Google Books Ngram Viewer,en,0,false,semantic_distance
1855,authentic,0.0000077543256509216,Google Books Ngram Viewer,en,0,false,semantic_distance
1856,authentic,0.000007883766599547926,Google Books Ngram Viewer,en,0,false,semantic_distance
1857,authentic,0.000007499754161699457,Google Books Ngram Viewer,en,0,false,semantic_distance
1858,authentic,0.000007730825913654371,Google Books Ngram Viewer,en,0,false,semantic_distance
1859,authentic,0.00000752734037234859,Google Books Ngram Viewer,en,0,false,semantic_distance
1860,authentic,0.000007240578156597621,Google Books Ngram Viewer,en,0,false,semantic_distance
1861,authentic,0.000007452691619391771,Google Books Ngram Viewer,en,0,false,semantic_distance
1862,authentic,0.00000665178464487326,Google Books Ngram Viewer,en,0,false,semantic_distance
1863,authentic,0.0000068908754187191334,Google Books Ngram Viewer,en,0,false,semantic_distance
1864,authentic,0.000007112436819056711,Google Books Ngram Viewer,en,0,false,semantic_distance
1865,authentic,0.000006523425540194694,Google Books Ngram Viewer,en,0,false,semantic_distance
1866,authentic,0.000005901403788755033,Google Books Ngram Viewer,en,0,false,semantic_distance
1867,authentic,0.000006057677509829773,Google Books Ngram Viewer,en,0,false,semantic_distance
1868,authentic,0.000005405450508533249,Google Books Ngram Viewer,en,0,false,semantic_distance
1869,authentic,0.000005918142406358129,Google Books Ngram Viewer,en,0,false,semantic_distance
1870,authentic,0.0000053528066743524505,Google Books Ngram Viewer,en,0,false,semantic_distance
1871,authentic,0.000005924079395924764,Google Books Ngram Viewer,en,0,false,semantic_distance
1872,authentic,0.000004811259085357733,Google Books Ngram Viewer,en,0,false,semantic_distance
1873,authentic,0.000005075424876821444,Google Books Ngram Viewer,en,0,false,semantic_distance
1874,authentic,0.000005021472048838405,Google Books Ngram Viewer,en,0,false,semantic_distance
1875,authentic,0.000005059406284146917,Google Books Ngram Viewer,en,0,false,semantic_distance
1876,authentic,0.000004697329217151491,Google Books Ngram Viewer,en,0,false,semantic_distance
1877,authentic,0.000004991856755509616,Google Books Ngram Viewer,en,0,false,semantic_distance
1878,authentic,0.000004748032559120929,Google Books Ngram Viewer,en,0,false,semantic_distance
1879,authentic,0.000004820761660084827,Google Books Ngram Viewer,en,0,false,semantic_distance
1880,authentic,0.000004870529863865158,Google Books Ngram Viewer,en,0,false,semantic_distance
1881,authentic,0.000004732885500402517,Google Books Ngram Viewer,en,0,false,semantic_distance
1882,authentic,0.000004507927087615826,Google Books Ngram Viewer,en,0,false,semantic_distance
1883,authentic,0.000004578526400678129,Google Books Ngram Viewer,en,0,false,semantic_distance
1884,authentic,0.000004682399271871418,Google Books Ngram Viewer,en,0,false,semantic_distance
1885,authentic,0.000004145016589518491,Google Books Ngram Viewer,en,0,false,semantic_distance
1886,authentic,0.0000042424244455219196,Google Books Ngram Viewer,en,0,false,semantic_distance
1887,authentic,0.000004066541933411827,Google Books Ngram Viewer,en,0,false,semantic_distance
1888,authentic,0.000004449800812267313,Google Books Ngram Viewer,en,0,false,semantic_distance
1889,authentic,0.00000403912656565808,Google Books Ngram Viewer,en,0,false,semantic_distance
1890,authentic,0.000004116168344836524,Google Books Ngram Viewer,en,0,false,semantic_distance
1891,authentic,0.000003995985068172558,Google Books Ngram Viewer,en,0,false,semantic_distance
1892,authentic,0.00000362297262768152,Google Books Ngram Viewer,en,0,false,semantic_distance
1893,authentic,0.000003721648056398408,Google Books Ngram Viewer,en,0,false,semantic_distance
1894,authentic,0.000003512164894914349,Google Books Ngram Viewer,en,0,false,semantic_distance
1895,authentic,0.0000036141897865604733,Google Books Ngram Viewer,en,0,false,semantic_distance
1896,authentic,0.000003313416691241855,Google Books Ngram Viewer,en,0,false,semantic_distance
1897,authentic,0.0000035427858477987684,Google Books Ngram Viewer,en,0,false,semantic_distance
1898,authentic,0.000003570372374639419,Google Books Ngram Viewer,en,0,false,semantic_distance
1899,authentic,0.0000035207527133707117,Google Books Ngram Viewer,en,0,false,semantic_distance
1900,authentic,0.0000033482939372220244,Google Books Ngram Viewer,en,0,false,semantic_distance
1901,authentic,0.0000031591998563840207,Google Books Ngram Viewer,en,0,false,semantic_distance
1902,authentic,0.000002904593831232205,Google Books Ngram Viewer,en,0,false,semantic_distance
1903,authentic,0.000002974449540005253,Google Books Ngram Viewer,en,0,false,semantic_distance
1904,authentic,0.000003021955652826591,Google Books Ngram Viewer,en,0,false,semantic_distance
1905,authentic,0.0000028576404034197367,Google Books Ngram Viewer,en,0,false,semantic_distance
1906,authentic,0.0000028236834861417037,Google Books Ngram Viewer,en,0,false,semantic_distance
1907,authentic,0.000003060042676139574,Google Books Ngram Viewer,en,0,false,semantic_distance
1908,authentic,0.000002948619545861675,Google Books Ngram Viewer,en,0,false,semantic_distance
1909,authentic,0.0000028729340186828267,Google Books Ngram Viewer,en,0,false,semantic_distance
1910,authentic,0.0000033369563183782702,Google Books Ngram Viewer,en,0,false,semantic_distance
1911,authentic,0.0000031539681941694653,Google Books Ngram Viewer,en,0,false,semantic_distance
1912,authentic,0.00000281596254581018,Google Books Ngram Viewer,en,0,false,semantic_distance
1913,authentic,0.0000026703248110493405,Google Books Ngram Viewer,en,0,false,semantic_distance
1914,authentic,0.000002802611234642427,Google Books Ngram Viewer,en,0,false,semantic_distance
1915,authentic,0.000002651426143529534,Google Books Ngram Viewer,en,0,false,semantic_distance
1916,authentic,0.0000027122088823716695,Google Books Ngram Viewer,en,0,false,semantic_distance
1917,authentic,0.000002755103306384399,Google Books Ngram Viewer,en,0,false,semantic_distance
1918,authentic,0.000002660153420208644,Google Books Ngram Viewer,en,0,false,semantic_distance
1919,authentic,0.000002697075167645835,Google Books Ngram Viewer,en,0,false,semantic_distance
1920,authentic,0.000002913512574309607,Google Books Ngram Viewer,en,0,false,semantic_distance
1921,authentic,0.00000305752681128979,Google Books Ngram Viewer,en,0,false,semantic_distance
1922,authentic,0.00000328518203218664,Google Books Ngram Viewer,en,0,false,semantic_distance
1923,authentic,0.000003501946206796447,Google Books Ngram Viewer,en,0,false,semantic_distance
1924,authentic,0.0000035848338697519466,Google Books Ngram Viewer,en,0,false,semantic_distance
1925,authentic,0.0000037659965030911735,Google Books Ngram Viewer,en,0,false,semantic_distance
1926,authentic,0.000004040405883642961,Google Books Ngram Viewer,en,0,false,semantic_distance
1927,authentic,0.0000040211869318795834,Google Books Ngram Viewer,en,0,false,semantic_distance
1928,authentic,0.000004043991502555855,Google Books Ngram Viewer,en,0,false,semantic_distance
1929,authentic,0.000004178437968960225,Google Books Ngram Viewer,en,0,false,semantic_distance
1930,authentic,0.000004298190702911597,Google Books Ngram Viewer,en,0,false,semantic_distance
1931,authentic,0.000004248654676075603,Google Books Ngram Viewer,en,0,false,semantic_distance
1932,authentic,0.00000425219559474499,Google Books Ngram Viewer,en,0,false,semantic_distance
1933,authentic,0.000004272798626914209,Google Books Ngram Viewer,en,0,false,semantic_distance
1934,authentic,0.000004390767422535191,Google Books Ngram Viewer,en,0,false,semantic_distance
1935,authentic,0.000004478529078255633,Google Books Ngram Viewer,en,0,false,semantic_distance
1936,authentic,0.000004226868412615659,Google Books Ngram Viewer,en,0,false,semantic_distance
1937,authentic,0.000004843558436107287,Google Books Ngram Viewer,en,0,false,semantic_distance
1938,authentic,0.000004605334872564981,Google Books Ngram Viewer,en,0,false,semantic_distance
1939,authentic,0.000004536319025305602,Google Books Ngram Viewer,en,0,false,semantic_distance
1940,authentic,0.0000046250327940811076,Google Books Ngram Viewer,en,0,false,semantic_distance
1941,authentic,0.000004501175737914309,Google Books Ngram Viewer,en,0,false,semantic_distance
1942,authentic,0.000004712100377446404,Google Books Ngram Viewer,en,0,false,semantic_distance
1943,authentic,0.000004368338984761522,Google Books Ngram Viewer,en,0,false,semantic_distance
1944,authentic,0.000004495938775050945,Google Books Ngram Viewer,en,0,false,semantic_distance
1945,authentic,0.000004741281870224157,Google Books Ngram Viewer,en,0,false,semantic_distance
1946,authentic,0.000005486363008344597,Google Books Ngram Viewer,en,0,false,semantic_distance
1947,authentic,0.0000051278112636055084,Google Books Ngram Viewer,en,0,false,semantic_distance
1948,authentic,0.000005181163359679886,Google Books Ngram Viewer,en,0,false,semantic_distance
1949,authentic,0.000005080611742869223,Google Books Ngram Viewer,en,0,false,semantic_distance
1950,authentic,0.0000053869195255629165,Google Books Ngram Viewer,en,0,false,semantic_distance
1951,authentic,0.000005246983576512321,Google Books Ngram Viewer,en,0,false,semantic_distance
1952,authentic,0.000005228994481853988,Google Books Ngram Viewer,en,0,false,semantic_distance
1953,authentic,0.000005148744762095703,Google Books Ngram Viewer,en,0,false,semantic_distance
1954,authentic,0.000005673369997793998,Google Books Ngram Viewer,en,0,false,semantic_distance
1955,authentic,0.000005216090798398909,Google Books Ngram Viewer,en,0,false,semantic_distance
1956,authentic,0.000005223198314752153,Google Books Ngram Viewer,en,0,false,semantic_distance
1957,authentic,0.0000049991095067980496,Google Books Ngram Viewer,en,0,false,semantic_distance
1958,authentic,0.000005158419227768718,Google Books Ngram Viewer,en,0,false,semantic_distance
1959,authentic,0.000005207664045769889,Google Books Ngram Viewer,en,0,false,semantic_distance
1960,authentic,0.000005119224596228378,Google Books Ngram Viewer,en,0,false,semantic_distance
1961,authentic,0.000005568677678979839,Google Books Ngram Viewer,en,0,false,semantic_distance
1962,authentic,0.000005266856035746059,Google Books Ngram Viewer,en,0,false,semantic_distance
1963,authentic,0.000004833748818100503,Google Books Ngram Viewer,en,0,false,semantic_distance
1964,authentic,0.000004569465154702357,Google Books Ngram Viewer,en,0,false,semantic_distance
1965,authentic,0.00000450289317655006,Google Books Ngram Viewer,en,0,false,semantic_distance
1966,authentic,0.000004904915471115601,Google Books Ngram Viewer,en,0,false,semantic_distance
1967,authentic,0.000004686418868971032,Google Books Ngram Viewer,en,0,false,semantic_distance
1968,authentic,0.000005197542748192063,Google Books Ngram Viewer,en,0,false,semantic_distance
1969,authentic,0.000005024296072519974,Google Books Ngram Viewer,en,0,false,semantic_distance
1970,authentic,0.0000052758359174731595,Google Books Ngram Viewer,en,0,false,semantic_distance
1971,authentic,0.000005179461709303723,Google Books Ngram Viewer,en,0,false,semantic_distance
1972,authentic,0.000004565790895583177,Google Books Ngram Viewer,en,0,false,semantic_distance
1973,authentic,0.000004720420790249591,Google Books Ngram Viewer,en,0,false,semantic_distance
1974,authentic,0.000004777166509484232,Google Books Ngram Viewer,en,0,false,semantic_distance
1975,authentic,0.0000045875697907149515,Google Books Ngram Viewer,en,0,false,semantic_distance
1976,authentic,0.00000448633925032027,Google Books Ngram Viewer,en,0,false,semantic_distance
1977,authentic,0.000004649996533601097,Google Books Ngram Viewer,en,0,false,semantic_distance
1978,authentic,0.000004456769275407169,Google Books Ngram Viewer,en,0,false,semantic_distance
1979,authentic,0.000004663254905779013,Google Books Ngram Viewer,en,0,false,semantic_distance
1980,authentic,0.000005033998654369043,Google Books Ngram Viewer,en,0,false,semantic_distance
1981,authentic,0.000004489782007510712,Google Books Ngram Viewer,en,0,false,semantic_distance
1982,authentic,0.000004515353346334905,Google Books Ngram Viewer,en,0,false,semantic_distance
1983,authentic,0.000004258795620160072,Google Books Ngram Viewer,en,0,false,semantic_distance
1984,authentic,0.000004609321280213408,Google Books Ngram Viewer,en,0,false,semantic_distance
1985,authentic,0.000004507341664350406,Google Books Ngram Viewer,en,0,false,semantic_distance
1986,authentic,0.0000047202945694380105,Google Books Ngram Viewer,en,0,false,semantic_distance
1987,authentic,0.000004633163200651325,Google Books Ngram Viewer,en,0,false,semantic_distance
1988,authentic,0.000004896499191886505,Google Books Ngram Viewer,en,0,false,semantic_distance
1989,authentic,0.000004783907407102106,Google Books Ngram Viewer,en,0,false,semantic_distance
1990,authentic,0.000004727631250034392,Google Books Ngram Viewer,en,0,false,semantic_distance
1991,authentic,0.000004937571837615451,Google Books Ngram Viewer,en,0,false,semantic_distance
1992,authentic,0.000006128306608843559,Google Books Ngram Viewer,en,0,false,semantic_distance
1993,authentic,0.000007980653194294973,Google Books Ngram Viewer,en,0,false,semantic_distance
1994,authentic,0.000008751225834657816,Google Books Ngram Viewer,en,0,false,semantic_distance
1995,authentic,0.000005804348944593585,Google Books Ngram Viewer,en,0,false,semantic_distance
1996,authentic,0.000006525793537548452,Google Books Ngram Viewer,en,0,false,semantic_distance
1997,authentic,0.000006418212123548983,Google Books Ngram Viewer,en,0,false,semantic_distance
1998,authentic,0.000006708264891130966,Google Books Ngram Viewer,en,0,false,semantic_distance
1999,authentic,0.000006495277716567216,Google Books Ngram Viewer,en,0,false,semantic_distance
2000,authentic,0.0000068096175738219245,Google Books Ngram Viewer,en,0,false,semantic_distance
