year,term,value,source,corpus,smoothing,case_sensitive,query_group
2012,natural sweetener,1.8169479993473958e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2013,natural sweetener,2.120228503876831e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2014,natural sweetener,2.4826137798306114e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2015,natural sweetener,2.506168238214368e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2016,natural sweetener,2.3560659034860265e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2017,natural sweetener,2.6366482816508885e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2018,natural sweetener,2.6680510134546864e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
2019,natural sweetener,2.0014877186169677e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1800,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1801,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1802,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1803,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1804,artificial selection,3.894029543261013e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1805,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1806,artificial selection,2.111817831718099e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1807,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1808,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1809,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1810,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1811,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1812,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1813,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1814,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1815,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1816,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1817,artificial selection,1.6584087436655182e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1818,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1819,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1820,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1821,artificial selection,3.2873019861767716e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1822,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1823,artificial selection,2.4186124214509164e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1824,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1825,artificial selection,2.1879056344431547e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1826,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1827,artificial selection,4.556458321758328e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1828,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1829,artificial selection,2.200267079643936e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1830,artificial selection,9.062995909303595e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1831,artificial selection,9.842752168864877e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1832,artificial selection,1.2284603334578037e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1833,artificial selection,1.6298290717031705e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1834,artificial selection,8.079873436983576e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1835,artificial selection,1.463528076506293e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1836,artificial selection,1.463445253868656e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1837,artificial selection,7.704495930127564e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1838,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1839,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1840,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1841,artificial selection,6.639129246366338e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1842,artificial selection,6.475552871698653e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1843,artificial selection,6.464187518595566e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1844,artificial selection,5.712879058705767e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1845,artificial selection,5.034634931178061e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1846,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1847,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1848,artificial selection,2.732167603269886e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1849,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1850,artificial selection,4.75330275140351e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1851,artificial selection,2.7007201752748955e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1852,artificial selection,1.2705995144912663e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1853,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1854,artificial selection,0,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1855,artificial selection,2.4596065184567806e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1856,artificial selection,5.773375860718133e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1857,artificial selection,3.39099270885157e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1858,artificial selection,8.480134372490511e-10,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1859,artificial selection,6.070680846903542e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1860,artificial selection,2.996443276837013e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1861,artificial selection,6.76130945675979e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1862,artificial selection,7.177442640227127e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1863,artificial selection,1.7903064752911035e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1864,artificial selection,1.4769566014649627e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1865,artificial selection,4.678965659365986e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1866,artificial selection,5.9904499138951905e-9,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1867,artificial selection,1.507545555057277e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1868,artificial selection,2.2191618320732687e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1869,artificial selection,1.6604160879563068e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1870,artificial selection,1.993807979827622e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1871,artificial selection,2.716645630673753e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1872,artificial selection,3.77759210301587e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1873,artificial selection,3.7933160168535096e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1874,artificial selection,3.506417511900395e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1875,artificial selection,4.445399148789164e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1876,artificial selection,4.5364376810574925e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1877,artificial selection,2.6047482837299185e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1878,artificial selection,3.2498732982499945e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1879,artificial selection,4.4195408055447416e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1880,artificial selection,2.302114970875735e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1881,artificial selection,2.8801337426109797e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1882,artificial selection,3.342581580967341e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1883,artificial selection,4.808166531589109e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1884,artificial selection,4.026115167643507e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1885,artificial selection,3.9118754013856005e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1886,artificial selection,5.964155158633133e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1887,artificial selection,4.238088924246597e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1888,artificial selection,6.232942184603019e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1889,artificial selection,7.050736028357818e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1890,artificial selection,9.368569303669361e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1891,artificial selection,1.0025451024908705e-7,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1892,artificial selection,6.324136625490695e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1893,artificial selection,7.890463946114146e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1894,artificial selection,7.942797108917432e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1895,artificial selection,8.072641252687696e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1896,artificial selection,5.978697327491123e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1897,artificial selection,6.602055804827422e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1898,artificial selection,5.227682120523269e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1899,artificial selection,7.86910483441261e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1900,artificial selection,7.762835085856068e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1901,artificial selection,7.05659173316775e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1902,artificial selection,4.4364095064253206e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1903,artificial selection,6.351520170921887e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1904,artificial selection,7.849195293729849e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1905,artificial selection,4.8317873257985866e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1906,artificial selection,6.129571517021759e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1907,artificial selection,7.364066090254084e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1908,artificial selection,7.318313377524532e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1909,artificial selection,6.017499365462697e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1910,artificial selection,6.53332633548942e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1911,artificial selection,5.73412368698456e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1912,artificial selection,6.26122625968506e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1913,artificial selection,4.2403786496003626e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1914,artificial selection,4.6042326923290133e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1915,artificial selection,2.919446046023566e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1916,artificial selection,3.484641621781526e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1917,artificial selection,3.328353892495528e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1918,artificial selection,3.3983224456690664e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1919,artificial selection,2.6678209835706568e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1920,artificial selection,3.0856084465291644e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1921,artificial selection,3.5353390798187334e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1922,artificial selection,3.813825399934245e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1923,artificial selection,4.7398267311038467e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1924,artificial selection,4.7957122606412383e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1925,artificial selection,5.338169861701658e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1926,artificial selection,3.740423865083997e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1927,artificial selection,4.8221301784945325e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1928,artificial selection,2.993444225829478e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1929,artificial selection,6.328740220773454e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1930,artificial selection,3.431814443732861e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1931,artificial selection,3.266818837666108e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1932,artificial selection,3.754140132095074e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1933,artificial selection,4.0624756891816105e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1934,artificial selection,3.5095678918573014e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1935,artificial selection,5.455891205485841e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1936,artificial selection,3.307594553803028e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1937,artificial selection,3.688755143005373e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1938,artificial selection,3.094891815047518e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1939,artificial selection,2.479661032062097e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1940,artificial selection,2.4331072601135872e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1941,artificial selection,2.297921453120466e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
1942,artificial selection,2.9978434068489435e-8,Google Books Ngram Viewer,en,0,false,natural_opposition_pair
